OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/060/SRR25888360/SRR25888360_2.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888361/SRR25888361_1.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888361/SRR25888361_2.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/058/SRR25888558/SRR25888558_1.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/058/SRR25888558/SRR25888558_2.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888355/SRR25888355_1.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888355/SRR25888355_2.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888359/SRR25888359_1.fastq.gz
OBI_12_5	saxatilis	SAMN37254856	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888359/SRR25888359_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888349/SRR25888349_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888349/SRR25888349_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888353/SRR25888353_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888353/SRR25888353_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888346/SRR25888346_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888346/SRR25888346_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888347/SRR25888347_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888347/SRR25888347_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888345/SRR25888345_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888345/SRR25888345_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/048/SRR25888348/SRR25888348_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/048/SRR25888348/SRR25888348_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888350/SRR25888350_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888350/SRR25888350_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888351/SRR25888351_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888351/SRR25888351_2.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888352/SRR25888352_1.fastq.gz
PSM2_4_4	saxatilis	SAMN37254857	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888352/SRR25888352_2.fastq.gz
NE_E1_367_La	arcana	SAMN14642997	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/047/SRR11570947/SRR11570947.fastq.gz
NE_E1_367_La	arcana	SAMN14642997	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/047/SRR11570947/SRR11570947_1.fastq.gz
NE_E1_367_La	arcana	SAMN14642997	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/047/SRR11570947/SRR11570947_2.fastq.gz
NE_E2_140_La	arcana	SAMN14642998	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/022/SRR11570922/SRR11570922_1.fastq.gz
NE_E2_140_La	arcana	SAMN14642998	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/022/SRR11570922/SRR11570922_2.fastq.gz
NE_E2_158_La	arcana	SAMN14642999	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/040/SRR11570940/SRR11570940_1.fastq.gz
NE_E2_158_La	arcana	SAMN14642999	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/040/SRR11570940/SRR11570940_2.fastq.gz
NE_E2_410_La	arcana	SAMN14643000	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/037/SRR11570937/SRR11570937_1.fastq.gz
NE_E2_410_La	arcana	SAMN14643000	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/037/SRR11570937/SRR11570937_2.fastq.gz
NE_E2_429_La	arcana	SAMN14643001	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/034/SRR11570934/SRR11570934_1.fastq.gz
NE_E2_429_La	arcana	SAMN14643001	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/034/SRR11570934/SRR11570934_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/097/SRR25888297/SRR25888297_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/097/SRR25888297/SRR25888297_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/099/SRR25888299/SRR25888299_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/099/SRR25888299/SRR25888299_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/004/SRR25888304/SRR25888304_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/004/SRR25888304/SRR25888304_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/095/SRR25888295/SRR25888295_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/095/SRR25888295/SRR25888295_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/000/SRR25888300/SRR25888300_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/000/SRR25888300/SRR25888300_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/003/SRR25888303/SRR25888303_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/003/SRR25888303/SRR25888303_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/096/SRR25888296/SRR25888296_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/096/SRR25888296/SRR25888296_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/098/SRR25888298/SRR25888298_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/098/SRR25888298/SRR25888298_2.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/001/SRR25888301/SRR25888301_1.fastq.gz
NE_E4_Larc_F_1	arcana	SAMN37254840	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/001/SRR25888301/SRR25888301_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/094/SRR25888294/SRR25888294_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/094/SRR25888294/SRR25888294_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888452/SRR25888452_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888452/SRR25888452_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888455/SRR25888455_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888455/SRR25888455_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/093/SRR25888293/SRR25888293_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/093/SRR25888293/SRR25888293_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888450/SRR25888450_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888450/SRR25888450_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888454/SRR25888454_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888454/SRR25888454_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888457/SRR25888457_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888457/SRR25888457_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888451/SRR25888451_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888451/SRR25888451_2.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888453/SRR25888453_1.fastq.gz
NE_E4_Larc_F_2	arcana	SAMN37254841	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888453/SRR25888453_2.fastq.gz
NE_E1_022_Lsb	saxatilis	SAMN37254837	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/017/SRR25888317/SRR25888317_1.fastq.gz
NE_E1_022_Lsb	saxatilis	SAMN37254837	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/017/SRR25888317/SRR25888317_2.fastq.gz
NE_E1_022_Lsb	saxatilis	SAMN37254837	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/018/SRR25888318/SRR25888318_1.fastq.gz
NE_E1_022_Lsb	saxatilis	SAMN37254837	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/018/SRR25888318/SRR25888318_2.fastq.gz
NE_E2_023_Lsb	saxatilis	SAMN37254838	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/016/SRR25888316/SRR25888316_1.fastq.gz
NE_E2_023_Lsb	saxatilis	SAMN37254838	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/016/SRR25888316/SRR25888316_2.fastq.gz
NE_E2_023_Lsb	saxatilis	SAMN37254838	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/015/SRR25888315/SRR25888315_1.fastq.gz
NE_E2_023_Lsb	saxatilis	SAMN37254838	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/015/SRR25888315/SRR25888315_2.fastq.gz
NE_E2_151_Ls	saxatilis	SAMN14643010	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/044/SRR11570944/SRR11570944_1.fastq.gz
NE_E2_151_Ls	saxatilis	SAMN14643010	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/044/SRR11570944/SRR11570944_2.fastq.gz
NE_E2_159_Ls	saxatilis	SAMN14643011	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/039/SRR11570939/SRR11570939_1.fastq.gz
NE_E2_159_Ls	saxatilis	SAMN14643011	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/039/SRR11570939/SRR11570939_2.fastq.gz
NE_E2_382_Ls	saxatilis	SAMN14643012	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/038/SRR11570938/SRR11570938_1.fastq.gz
NE_E2_382_Ls	saxatilis	SAMN14643012	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/038/SRR11570938/SRR11570938_2.fastq.gz
NE_E2_439_Ls	saxatilis	SAMN14643013	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/035/SRR11570935/SRR11570935_1.fastq.gz
NE_E2_439_Ls	saxatilis	SAMN14643013	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/035/SRR11570935/SRR11570935_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/006/SRR25888306/SRR25888306_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/006/SRR25888306/SRR25888306_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/009/SRR25888309/SRR25888309_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/009/SRR25888309/SRR25888309_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/011/SRR25888311/SRR25888311_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/011/SRR25888311/SRR25888311_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/012/SRR25888312/SRR25888312_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/012/SRR25888312/SRR25888312_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/014/SRR25888314/SRR25888314_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/014/SRR25888314/SRR25888314_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/005/SRR25888305/SRR25888305_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/005/SRR25888305/SRR25888305_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/007/SRR25888307/SRR25888307_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/007/SRR25888307/SRR25888307_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/008/SRR25888308/SRR25888308_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/008/SRR25888308/SRR25888308_2.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/010/SRR25888310/SRR25888310_1.fastq.gz
NE_E2_030_Lsax_F	saxatilis	SAMN37254839	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/010/SRR25888310/SRR25888310_2.fastq.gz
NE_F1_007_La	arcana	SAMN14643002	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/023/SRR11570923/SRR11570923_1.fastq.gz
NE_F1_007_La	arcana	SAMN14643002	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/023/SRR11570923/SRR11570923_2.fastq.gz
NE_F1_137_La	arcana	SAMN14643003	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/046/SRR11570946/SRR11570946_1.fastq.gz
NE_F1_137_La	arcana	SAMN14643003	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/046/SRR11570946/SRR11570946_2.fastq.gz
NE_F1_338_La	arcana	SAMN14643004	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/027/SRR11570927/SRR11570927_1.fastq.gz
NE_F1_338_La	arcana	SAMN14643004	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/027/SRR11570927/SRR11570927_2.fastq.gz
NE_F1_371_La	arcana	SAMN14643005	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/045/SRR11570945/SRR11570945_1.fastq.gz
NE_F1_371_La	arcana	SAMN14643005	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/045/SRR11570945/SRR11570945_2.fastq.gz
NE_F1_141_Lc	compressa	SAMN14643022	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/025/SRR11570925/SRR11570925_1.fastq.gz
NE_F1_141_Lc	compressa	SAMN14643022	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/025/SRR11570925/SRR11570925_2.fastq.gz
NE_F1_003_Ls	saxatilis	SAMN14643014	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/036/SRR11570936/SRR11570936_1.fastq.gz
NE_F1_003_Ls	saxatilis	SAMN14643014	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/036/SRR11570936/SRR11570936_2.fastq.gz
NE_F1_087_Lsb	saxatilis	SAMN37254842	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/048/SRR25888448/SRR25888448_1.fastq.gz
NE_F1_087_Lsb	saxatilis	SAMN37254842	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/048/SRR25888448/SRR25888448_2.fastq.gz
NE_F1_087_Lsb	saxatilis	SAMN37254842	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888449/SRR25888449_1.fastq.gz
NE_F1_087_Lsb	saxatilis	SAMN37254842	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888449/SRR25888449_2.fastq.gz
NE_F1_134_Ls	saxatilis	SAMN14643015	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/024/SRR11570924/SRR11570924_1.fastq.gz
NE_F1_134_Ls	saxatilis	SAMN14643015	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/024/SRR11570924/SRR11570924_2.fastq.gz
NE_F1_263_Lsb	saxatilis	SAMN37254843	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888446/SRR25888446_1.fastq.gz
NE_F1_263_Lsb	saxatilis	SAMN37254843	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888446/SRR25888446_2.fastq.gz
NE_F1_263_Lsb	saxatilis	SAMN37254843	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888447/SRR25888447_1.fastq.gz
NE_F1_263_Lsb	saxatilis	SAMN37254843	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888447/SRR25888447_2.fastq.gz
NE_F1_333_Ls	saxatilis	SAMN14643016	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/026/SRR11570926/SRR11570926_1.fastq.gz
NE_F1_333_Ls	saxatilis	SAMN14643016	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/026/SRR11570926/SRR11570926_2.fastq.gz
NE_F1_373_Lsb	saxatilis	SAMN37254844	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888442/SRR25888442_1.fastq.gz
NE_F1_373_Lsb	saxatilis	SAMN37254844	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888442/SRR25888442_2.fastq.gz
NE_F1_373_Lsb	saxatilis	SAMN37254844	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/043/SRR25888443/SRR25888443_1.fastq.gz
NE_F1_373_Lsb	saxatilis	SAMN37254844	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/043/SRR25888443/SRR25888443_2.fastq.gz
ER_EA1_073_Ls	saxatilis	SAMN37254824	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888461/SRR25888461_1.fastq.gz
ER_EA1_073_Ls	saxatilis	SAMN37254824	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888461/SRR25888461_2.fastq.gz
ER_EA1_073_Ls	saxatilis	SAMN37254824	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/062/SRR25888462/SRR25888462_1.fastq.gz
ER_EA1_073_Ls	saxatilis	SAMN37254824	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/062/SRR25888462/SRR25888462_2.fastq.gz
ER_EA1_116_Ls	saxatilis	SAMN37254825	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/060/SRR25888460/SRR25888460_1.fastq.gz
ER_EA1_116_Ls	saxatilis	SAMN37254825	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/060/SRR25888460/SRR25888460_2.fastq.gz
ER_EA1_116_Ls	saxatilis	SAMN37254825	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888459/SRR25888459_1.fastq.gz
ER_EA1_116_Ls	saxatilis	SAMN37254825	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888459/SRR25888459_2.fastq.gz
ER_EA1_463_Ls	saxatilis	SAMN37254826	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/025/SRR25888425/SRR25888425_1.fastq.gz
ER_EA1_463_Ls	saxatilis	SAMN37254826	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/025/SRR25888425/SRR25888425_2.fastq.gz
ER_EA1_463_Ls	saxatilis	SAMN37254826	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/024/SRR25888424/SRR25888424_1.fastq.gz
ER_EA1_463_Ls	saxatilis	SAMN37254826	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/024/SRR25888424/SRR25888424_2.fastq.gz
ER_EA1_468_Ls	saxatilis	SAMN37254827	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/023/SRR25888423/SRR25888423_1.fastq.gz
ER_EA1_468_Ls	saxatilis	SAMN37254827	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/023/SRR25888423/SRR25888423_2.fastq.gz
ER_EA1_468_Ls	saxatilis	SAMN37254827	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/022/SRR25888422/SRR25888422_1.fastq.gz
ER_EA1_468_Ls	saxatilis	SAMN37254827	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/022/SRR25888422/SRR25888422_2.fastq.gz
ER_EB1_100_Ls	saxatilis	SAMN37254831	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/007/SRR25888407/SRR25888407_1.fastq.gz
ER_EB1_100_Ls	saxatilis	SAMN37254831	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/007/SRR25888407/SRR25888407_2.fastq.gz
ER_EB1_100_Ls	saxatilis	SAMN37254831	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/008/SRR25888408/SRR25888408_1.fastq.gz
ER_EB1_100_Ls	saxatilis	SAMN37254831	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/008/SRR25888408/SRR25888408_2.fastq.gz
ER_EB1_101_Ls	saxatilis	SAMN37254832	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/005/SRR25888405/SRR25888405_1.fastq.gz
ER_EB1_101_Ls	saxatilis	SAMN37254832	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/005/SRR25888405/SRR25888405_2.fastq.gz
ER_EB1_101_Ls	saxatilis	SAMN37254832	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/006/SRR25888406/SRR25888406_1.fastq.gz
ER_EB1_101_Ls	saxatilis	SAMN37254832	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/006/SRR25888406/SRR25888406_2.fastq.gz
ER_EB1_266_Ls	saxatilis	SAMN37254833	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/003/SRR25888403/SRR25888403_1.fastq.gz
ER_EB1_266_Ls	saxatilis	SAMN37254833	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/003/SRR25888403/SRR25888403_2.fastq.gz
ER_EB1_266_Ls	saxatilis	SAMN37254833	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/002/SRR25888402/SRR25888402_1.fastq.gz
ER_EB1_266_Ls	saxatilis	SAMN37254833	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/002/SRR25888402/SRR25888402_2.fastq.gz
ER_EA1_547	saxatilis	SAMN23557378	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/023/SRR17520423/SRR17520423_1.fastq.gz
ER_EA1_547	saxatilis	SAMN23557378	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/023/SRR17520423/SRR17520423_2.fastq.gz
ER_EA2_029	saxatilis	SAMN23559783	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/071/SRR17520771/SRR17520771_1.fastq.gz
ER_EA2_029	saxatilis	SAMN23559783	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/071/SRR17520771/SRR17520771_2.fastq.gz
ER_EA2_569	saxatilis	SAMN23559786	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/068/SRR17520768/SRR17520768_1.fastq.gz
